0,6,0,0,0.9,0.167,0,0,0.333,0.669
1,7,0,0,1,0.143,0.3,1,0.5,0.271
1,8,1,0,-0.15,0.125,0,0,0.333,0
0,9,0,0,0.1,0.111,0.5,0,0.167,0
1,10,1,0,0.15,0.1,1,1,0.333,0
0,11,0,0,0.5,0.091,0.3,0,0.167,0.271
0,12,0,1,0.05,0.083,0.4,0,0.333,0
1,13,0,0,0.3,0.077,0.2,1,0.333,0
1,14,0,0,0.55,0.071,0.8,0,0.5,0.814
0,15,0,0,-0.4,0.067,0.2,0,0.167,0
0,1,0,0,0.8,1,0.111,0.5,1,0.254
0,2,0,0,1,0.5,0.111,0.5,0.6,0.346
0,3,0,0,1,0.333,0,0,0.2,0.323
1,4,0,0,0.75,0.25,0.222,0.5,0.2,0.462
1,5,0,0,0.8,0.2,0.556,1,0.6,0.546
0,6,0,0,0.35,0.167,0.444,0.5,0.4,0.592
1,7,0,0.4,0.8,0.143,0,0,0.4,0.546
0,8,0,0,1,0.125,0,0,0.2,0.292
0,9,0,0,0.15,0.111,0.333,0,0.4,0
0,10,0,0,0.35,0.1,1,1,0.2,0.354
0,11,0,0,0.35,0.091,0,0,0.2,0.785
0,12,0,0,1,0.083,0,0,0.2,0.338
1,13,0,1,0.5,0.077,0,0,0.4,0.623
0,14,0,0,0.75,0.071,0,0,0.2,0.285
1,15,0,0,0.35,0.067,0.333,0.5,0.2,0.915
0,16,0,0,0.35,0.062,0.444,0.5,0.2,0.769
0,17,0,0,0.85,0.059,0.778,0,0.2,0.538
1,18,0,0,0.4,0.056,0.333,0,0.2,0.823
1,19,0,0.4,0.55,0.053,0.222,0,0.2,0.538
1,20,0,0,0.5,0.05,0,0,0.2,0.715
1,21,0,0,0.3,0.048,0.222,0,0.2,1
0,22,0,0,1,0.045,0,0,0.2,0.369
0,1,0,0,0.85,1,0.125,0.333,1,0.49
0,2,0,0,1,0.5,0.875,0.333,0.714,0.81
1,3,0,0,0.55,0.333,0.125,0.333,0.143,0.6
1,4,0,1,0.75,0.25,0.875,0.333,0.429,0.64
1,5,0,0,1,0.2,0.25,0.667,0.429,0.51
0,6,0,0,0.65,0.167,0.375,0,0.286,0.66
0,7,0,0,0.85,0.143,0,0,0.286,0.34
0,8,0,0,0.85,0.125,0,0,0.143,0.41
1,9,0,0,0.5,0.111,0.5,1,0.571,0.92
0,10,0,1,1,0.1,0.125,0,0.143,0.4
0,11,0,0,1,0.091,0,0,0,0.46
0,12,0,0,0.3,0.083,0.375,0.333,0.143,0
1,13,0,0,0.75,0.077,0.375,0,0.286,0.94
0,14,0,0,1,0.071,0.625,0.333,0.286,0.49
1,15,0,0,0.8,0.067,0.375,0.333,0.429,0.64
0,16,0,1,-0.1,0.062,1,0.667,0.571,0
1,17,0,1,1,0.059,0.375,0.333,0.143,0.62
1,18,0,0,-0.15,0.056,0.875,0.667,0.286,0
1,19,0,0,1,0.053,0.25,0.667,0.286,0.69
1,20,0,0,1,0.05,0,0,0.286,0.88
0,21,0,0,0.65,0.048,0.125,0.333,0.143,0.64
0,22,0,0,0.9,0.045,0,0,0,0.42
1,23,0,0,0.75,0.043,0.625,0.333,0.429,0.87
0,24,0,0,0.85,0.042,0.125,0.333,0.143,0.71
0,25,0,0,0.45,0.04,0,0.333,0.143,0
0,26,0,0,1,0.038,0.125,0.333,0.143,0.37
0,27,0,0,0.3,0.037,0.875,0.667,0.286,0
0,28,0,0,1,0.036,0,0,0.143,0.48
0,29,0,0,0.45,0.034,0.625,0.333,0.429,0.74
0,30,0,0,0.65,0.033,0.125,0,0.143,0.66
0,31,0,0,1,0.032,0.25,0,0.143,0.37
1,32,0,0,1,0.031,0,0,0.143,1
0,33,0,0,1,0.03,0,0,0,0.54
0,34,0,0,1,0.029,0.125,0,0.143,0.83
1,35,0,0,0.1,0.029,0.25,0,0.143,0
0,1,0,0,0.9,1,0.286,1,1,0.483
1,2,0,0,0.65,0.5,0.429,1,0.25,0.678
1,3,0,0,1,0.333,0.429,1,0.5,0.448
0,4,0,0,0.6,0.25,0.857,0,0.125,0.425
1,5,0,0,1,0.2,0.286,0,0.125,0.414
1,6,0,0,1,0.167,0.429,0,0.125,0.391
0,7,0,0,0.65,0.143,0,0,0.375,0.805
1,8,0,0,0.65,0.125,0,0,0.125,0.299
1,9,0,0,-0.45,0.111,0.143,0,0.625,0
0,10,0,0,-0.7,0.1,0,0,0.375,0
1,11,0,0,1,0.091,0.429,0,0.25,0.575
1,12,0,0,0.9,0.083,0.714,0,0.25,0.793
0,13,0,0,0.3,0.077,0.286,1,0.25,0.828
1,14,0,0,0.7,0.071,0,1,0.375,1
0,15,0,0,0.8,0.067,0.429,0,0.375,0.724
0,16,0,0,0.45,0.062,0.714,0,0.125,0.437
0,17,1,1,1,0.059,0.143,0,0.25,0.494
0,18,0,0,0,0.056,1,0,0.25,0
0,1,0,0,0.8,1,0.333,0,1,0.275
1,2,0,0,0.55,0.5,0.5,0,0.6,0.519
1,3,0,0,1,0.333,0,0,0.2,0.679
0,4,0,0.2,0.65,0.25,0.5,0,0.4,0.588
0,5,0,0,1,0.2,0.167,0,0.2,0.802
0,6,0,0,1,0.167,0.333,0,0.2,0.588
0,7,0,0,1,0.143,0.833,0,0.2,0.718
0,8,0,0,0.85,0.125,0.667,0,0.2,0.794
1,9,0,0,0.75,0.111,0,0,0.4,0.954
0,10,0,0,1,0.1,0.167,0,0.2,0.809
0,11,0,0,0.9,0.091,0.833,0,0.4,0.366
0,12,0,0.4,0.35,0.083,0.167,0,0,1
0,13,0,0,0.65,0.077,0,0,0.2,0.267
1,14,0,0,-0.15,0.071,0.667,0,0.4,0
1,15,0,0.4,0.75,0.067,0.5,0,0.6,0.412
1,16,0,0,0.7,0.062,0.167,0,0.2,0.954
0,17,0,0,1,0.059,0,0,0.2,0.443
0,18,0,0,1,0.056,0,0,0.2,0.718
0,19,0,0,0.9,0.053,0,0,0.2,0.702
1,20,1,0,0.75,0.05,0.5,0,0.4,0.489
1,21,0,0,0.55,0.048,0.667,0,0.4,0.771
0,22,0,0,0.85,0.045,0,0,0.2,0.435
0,23,0,0,1,0.043,0.5,1,0.2,0.328
1,24,0,0,1,0.042,0.333,0,0.4,0.656
0,25,0,0,0.7,0.04,0.833,0,0.4,0.595
0,26,0,0,0.75,0.038,0.5,0,0.4,0.489
0,27,0,0,1,0.037,0.167,0,0.2,0.504
1,28,0,0,0.45,0.036,0.5,0,0.4,0.802
0,29,0,1,-0.2,0.034,0,0,0.2,0
0,30,1,0,1,0.033,0.333,0,0.2,0.588
0,31,0,0,0.85,0.032,0.167,0,0.2,0.718
1,32,0,0,0.75,0.031,0.833,1,0.4,0.687
0,33,0,0,1,0.03,1,0,0.2,0.664
0,34,0,0,0.1,0.029,1,1,0.2,0
1,35,0,0,-0.1,0.029,0.5,0,0.4,0
0,1,0,0,0.85,1,0.286,0,1,0.283
0,2,0,0,0.75,0.5,0.571,0,0.286,0.417
1,3,0,0,0.6,0.333,0.286,0,0.286,0.767
1,4,0,0,0.95,0.25,0.571,0,0.143,0.533
0,5,0,0,1,0.2,0.429,0,0.143,0.383
0,6,0,0,0.3,0.167,1,1,0.286,1
0,7,0,0,0.4,0.143,0.143,0,0.143,0.95
0,8,0,0,1,0.125,0,1,0.143,0.483
0,9,0,0,1,0.111,0,0,0.143,0.35
0,10,0,0,1,0.1,0.286,1,0.286,0.467
0,11,0,1,0.25,0.091,1,0,0.143,0
1,12,0,0,0.8,0.083,0.857,0,0.143,0.8
1,13,0,0,0.5,0.077,0.714,0,0.143,0.8
0,1,0,0,0.95,1,0.4,0.667,1,0.383
1,2,0,0,0.6,0.5,0.2,0.333,0.375,0.867
1,3,0,0,1,0.333,0.8,0.333,0.25,0.483
0,4,0,0,0.9,0.25,0.2,0,0.125,0.65
1,5,0,1,1,0.2,0.4,0,0.125,0.467
0,6,0,0,1,0.167,0.4,0,0.25,0.483
0,7,0,0,1,0.143,0.2,0,0.125,0.567
0,8,0,0,1,0.125,0,0,0.125,0.583
0,9,0,0,0.35,0.111,0,0,0.25,0.833
0,10,0,0,0.85,0.1,0.2,0.333,0.25,0.5
0,11,0,0,1,0.091,0,0,0.125,0.617
1,12,0,0,0.5,0.083,1,1,0.375,1
0,13,0,0,0.6,0.077,0,0.333,0.25,0.65
1,14,0,0,1,0.071,0.2,0.333,0.25,0.85
0,15,0,0,1,0.067,0,0,0.125,0.6
0,16,0,0,0.9,0.062,0,0,0.125,0.5
1,17,0,0,0.95,0.059,0.2,0.333,0.25,0.883
0,1,0,0,0.8,1,0.143,0,1,0.354
0,2,0,0,0.65,0.5,0.143,1,0.333,0.906
0,3,0,0,0.65,0.333,0.714,0,0.333,0.448
0,4,0,0,1,0.25,0.286,0,0.333,0.615
1,5,0,0,1,0.2,0.571,1,0.333,0.74
1,6,0,0,0.8,0.167,0,0,0.167,0.563
0,7,0,0,0.6,0.143,0,0,0.167,0.708
0,8,0,0,0.7,0.125,1,0,0.167,0.448
1,9,0,0,1,0.111,0.571,0,0.167,0.729
0,10,0,0,1,0.1,0.571,0,0.167,0.469
0,11,0,1,1,0.091,0.286,0,0.167,0.354
1,12,1,0,0.6,0.083,0.571,0,0.167,0.75
1,13,0,0,1,0.077,0,0,0.167,0.76
0,14,0,1,0.8,0.071,1,1,0.333,0.542
0,15,0,0,0.55,0.067,0,0,0.167,0.271
0,16,0,0,0.55,0.062,0,0,0.167,0.271
0,17,0,0,-1.65,0.059,0,0,0.167,0
0,18,0,0,0.95,0.056,0,0,0.167,0.573
0,19,0,1,0,0.053,0.429,1,0.167,0
1,20,0,0,0.85,0.05,0.714,1,0.167,0.708
0,21,0,0,1,0.048,0,1,0.167,0.615
0,22,0,0,0.4,0.045,0.429,0,0.333,0.667
0,23,0,0,0.4,0.043,0.286,0,0.5,0
1,24,0,0,-0.15,0.042,0.857,1,0.167,0
1,25,0,0,0.7,0.04,0.429,0,0.167,0.844
1,26,0,0,0.45,0.038,0,0,0.167,1
0,1,0,0,0.85,1,0,0,1,0.37
1,2,0,0,0.85,0.5,0.4,0.5,0.333,0.68
1,3,0,0,0.9,0.333,1,0,0.333,0.63
1,4,0,0,0.9,0.25,0.8,1,0.167,0.65
1,5,0,0,1,0.2,0,0,0.167,0.4
1,6,0,1,1,0.167,0,0,0.167,0.42
0,7,0,0,0.7,0.143,0.4,0,0.167,0.63
1,8,0,0,0.45,0.125,1,0,0.167,0.71
0,9,0,0,1,0.111,0,0,0.167,0.49
0,10,0,0,1,0.1,0.2,0,0.167,0.31
0,11,0,0,0.8,0.091,0.4,1,0.167,0.83
0,12,0,0,1,0.083,0,0,0.167,0.49
1,13,0,0,0.8,0.077,0.4,0,0.167,0.83
0,14,0,0,1,0.071,1,0.5,0.333,0.36
1,15,0,0,0.8,0.067,0.6,0,0.167,0.97
0,16,0,0,0.8,0.062,0,0,0.167,0.54
1,17,0,1,1,0.059,0,0,0.167,0.43
0,18,0,0,0.45,0.056,0.6,0,0.167,1
0,19,0,1,0.55,0.053,1,0,0.167,0.62
0,20,0,0,0.95,0.05,0.6,0,0.167,0.59
1,21,0,0,0.7,0.048,0.8,0,0.167,0.66
0,22,1,0,0.85,0.045,1,0,0.167,0.59
0,23,0,0,0.5,0.043,0.8,0,0.333,0.94
0,24,0,0,0.95,0.042,0,0,0.333,0.65
0,25,0,0,0.95,0.04,0,0,0.167,0.44
0,26,0,0,1,0.038,0.6,0,0.167,0.34
1,1,0,0,0.8,1,0,0,1,0.528
1,2,0,0,1,0.5,0.042,0,0.4,0.994
1,3,0,0.667,0.75,0.333,0.042,0,0.4,0.797
1,4,0,0.333,0.65,0.25,0.125,0,0.4,0.66
1,5,0,0,1,0.2,0,0,0.2,0.576
1,6,0,0.333,1,0.167,0.042,0.167,0.4,0.416
1,7,0,0,0.9,0.143,0,0,0.4,0.857
1,8,1,0,0.2,0.125,0.083,0,0.4,0
1,9,0,0,0.75,0.111,0,0,0.4,1
1,10,0,0,0.8,0.1,0.083,0,0.6,0.887
1,11,0,0,0.85,0.091,0,0,0.2,0.87
1,12,0,0,0.8,0.083,0,0,0.2,0.706
1,13,0,0,0.25,0.077,1,0,0.2,0
1,14,0,0,0.45,0.071,0,0,0.2,0.649
1,15,0.5,0,0.35,0.067,0.125,0,0.2,0.786
1,16,0,0,0.75,0.062,0,0,0.4,0.669
1,17,0,1,0.6,0.059,0.083,0,0.4,0.779
1,18,0,0.333,1,0.056,0.042,0.167,0.4,0.762
1,19,0,0,1,0.053,0.125,0,0.6,0.81
1,20,0,0,0.4,0.05,0.208,0.167,0.4,0.662
1,21,0,0,0.4,0.048,0.167,0,0.6,0.887
1,22,0,0,0.45,0.045,0,0,0,0.258
1,23,0,0,1,0.043,0.167,0,0.4,0.567
1,24,0.5,0,0.5,0.042,0.042,0,0.2,0.701
1,25,0,0,0.8,0.04,0.083,0,0.6,0.721
1,26,0,0.333,0.35,0.038,0.25,0.167,0.2,0.693
1,27,0,0,0.7,0.037,0,0,0.2,0.965
1,28,0,0,0.9,0.036,0,0,0.2,0.582
1,29,0,0,1,0.034,0,0,0.2,0.422
1,30,0,0,0.65,0.033,0.083,0.333,0.4,0.697
1,31,0,0,0.85,0.032,0.042,0.167,0.2,0.541
1,32,0,0,1,0.031,0,0,0.2,0.463
1,33,0,0,0.85,0.03,0.042,0,0,0.097
1,34,0,0.333,0.7,0.029,0.083,0.333,0.2,0.39
1,35,0,1,-0.05,0.029,0,0.167,0.2,0
1,36,0.5,0,0.2,0.028,0,0,0.4,0
1,37,0,0,0.9,0.027,0,0,0.4,0.639
1,38,0,0,0,0.026,0,0,0.2,0
1,39,0,0,0.85,0.026,0,0,0.4,0.39
1,40,0,0,0.15,0.025,0,0.167,0.8,0
1,41,0,0,0.65,0.024,0.042,0,0.2,0.301
1,42,0,0,0.55,0.024,0,0,0.2,0.301
1,43,0,0,0.55,0.023,0,0,0.2,0.301
1,44,0,0,1,0.023,0,0,0.2,0.53
1,45,0,0,1,0.022,0,0.167,0.2,0.31
1,46,0,0,0.15,0.022,0,0.167,0.2,0
1,47,0,0,0.4,0.021,0.042,0,0.2,0.571
1,48,0,0,1,0.021,0,0,0.2,0.346
1,49,0,0,1,0.02,0,0,0.4,0.597
1,50,0,0,1,0.02,0,0,0.2,0.392
1,51,0,0,1,0.02,0,0,0.2,0.409
1,52,0,0,1,0.019,0,0,0.2,0.366
1,53,0,0,1,0.019,0,0,0.4,0.53
1,54,0,0,1,0.019,0,0,0.2,0.351
1,55,1,0,-0.65,0.018,0,0,0,0
1,56,0,0,-0.95,0.018,0,0.167,0.4,0
1,57,0,0,0.7,0.018,0,0,0.4,0.593
1,58,0,0,1,0.017,0,0,0,0.061
1,59,0,0,0.45,0.017,0.083,0,0.2,0.472
1,60,0,0,1,0.017,0,0,0.4,0.411
1,61,0,0,0.7,0.016,0,0.167,0.6,0.723
1,62,0,0,-0.25,0.016,0,0,0.2,0
1,63,0,0,0.9,0.016,0.042,0.167,0.2,0.569
1,64,0,0,1,0.016,0,0,0.2,0.396
1,65,0,0,1,0.015,0,0,0.4,0.522
1,66,0,0,1,0.015,0.042,0,0.2,0.589
1,67,0,0,1,0.015,0,0,0.6,0.597
1,68,0,0.333,0.15,0.015,0,0,0.6,0
1,69,0.5,0,0,0.014,0.083,0.167,0.6,0
1,70,0,0.333,-0.45,0.014,0,0,0.6,0
1,71,0,0,0.4,0.014,0.042,0.167,0.4,0
1,72,0,0,1,0.014,0,0,0.2,0.353
1,73,0,0,1,0.014,0,0,0,0.139
1,74,0,0,0.75,0.014,0,0,0,0.132
1,75,0,0,1,0.013,0,0,0.2,0.333
1,76,0,0,1,0.013,0,0,0.2,0.372
1,77,0,0,0.85,0.013,0,0,0.2,0.307
1,78,0,0,0.8,0.013,0,0,0,0.069
1,79,0,0,1,0.013,0,0.167,0.6,0.855
1,80,0,0,0.15,0.013,0,0.167,0.2,0
1,81,0,0,0.95,0.012,0,0,0.2,0.433
1,82,0,0,-0.75,0.012,0,0,0.6,0
1,83,0,0,-0.45,0.012,0.042,0.167,0.4,0
1,84,0,0,0.95,0.012,0,0,0.2,0.452
1,85,0,0,1,0.012,0,0,0.2,0.333
1,86,0,0,1,0.012,0,0,0.2,0.359
1,87,0,0,-0.15,0.011,0.042,0,0.2,0
1,88,0,0,0.85,0.011,0,0,0.2,0.307
1,89,0,0,1,0.011,0,0,0.2,0.31
1,90,0,0,1,0.011,0.083,0,0.4,0.535
1,91,0,0,0.9,0.011,0,0.167,0.2,0.338
1,92,0,0,0.8,0.011,0,0,0.2,0.556
1,93,0,0,1,0.011,0,0,0.2,0.312
1,94,0,0.333,0.5,0.011,0.042,0,0.4,0.574
1,95,0,0,1,0.011,0.042,0,0.2,0.357
1,96,0,0,0.25,0.01,0,0,0.4,0
1,97,0,0,0.5,0.01,0,0.167,0.4,0.766
1,98,0,0,1,0.01,0,0,0.2,0.372
1,99,0,0,0.95,0.01,0.083,0.167,0.2,0.444
1,100,0,0,0.4,0.01,0,0,0.2,0.565
1,101,0,0,0.95,0.01,0,0,0.2,0.357
1,102,0,0,1,0.01,0,0,0.2,0.32
1,103,0,0,0.95,0.01,0,0,0.2,0.314
1,104,0,0,1,0.01,0,0.167,0.4,0.762
1,105,0,0,0.9,0.01,0,0,0.2,0.377
1,106,0,0,1,0.009,0,0,0.2,0.617
1,107,0,0,0.9,0.009,0,0,0.2,0.32
1,108,0,0,0.7,0.009,0.083,0.167,0.2,0.487
1,109,0,0,1,0.009,0,0,0,0.067
1,110,0,0,-0.4,0.009,0.042,0,0.2,0
1,111,0,0,0.65,0.009,0,0,0.2,0.42
1,112,0,0,0.6,0.009,0.042,0.333,0.4,0.682
1,113,0,0,-0.95,0.009,0.042,0.167,0.8,0
1,114,0,0,1,0.009,0,0,0.4,0.411
1,115,0,0,1,0.009,0,0.167,0.2,0.452
1,116,0,0,1,0.009,0,0,0.6,0.617
1,117,0,0,1,0.009,0,0,0.4,0.587
1,118,0.5,0,-0.75,0.008,0,0.333,0.2,0
1,119,0,0.333,1,0.008,0,0.167,0.4,0.574
1,120,0,0,0.65,0.008,0,0,0.2,0.403
1,121,0,0.333,0.9,0.008,0,0,0.2,0.323
1,122,0,0,-2.3,0.008,0,0,0.8,0
1,123,0,0,-0.95,0.008,0,0.167,0.4,0
1,124,0,0,0.9,0.008,0,0,0.2,0.316
1,125,0,0,-1.2,0.008,0.167,0.167,0.4,0
1,126,0,0,1,0.008,0,0.167,0.2,0.273
1,127,0,0,0.95,0.008,0,0.167,0.4,0.556
1,128,0,0,0.95,0.008,0.042,0.5,0.2,0.764
1,129,0,0.333,0.75,0.008,0.167,0.167,0.2,0.435
1,130,0,0,1,0.008,0,0.167,0.2,0.738
1,131,0,0.333,0.9,0.008,0,0.167,0.2,0.325
1,132,0,0,1,0.008,0,0.167,0.2,0.357
1,133,0,0,0.9,0.008,0,0.167,0.4,0.578
1,134,0,0,1,0.007,0.125,0,0.2,0.727
1,135,0,0,1,0.007,0,0,0.2,0.357
1,136,0,0.333,0.05,0.007,0,0.167,0.4,0
1,137,0,0.333,0.9,0.007,0,0,0,0.203
1,138,0,0,1,0.007,0,0.333,0.6,0.859
1,139,0,0,1,0.007,0.083,0.333,0.2,0.602
1,140,0,0,-0.35,0.007,0.167,1,0.2,0
1,141,0,0,1,0.007,0,0,0.2,0.353
1,142,0,0,1,0.007,0,0.167,0.2,0.455
1,143,0,0,0.8,0.007,0,0,0.4,0.621
1,144,0,0,0.9,0.007,0,0,0.2,0.329
1,145,0,0,1,0.007,0,0.167,0.2,0.342
1,146,0,0,0.95,0.007,0,0,0.2,0.348
1,147,0,0,1,0.007,0.083,0,0.2,0.353
1,148,0,0,0.55,0.007,0,0,0.2,0.301
1,149,0,0,0.55,0.007,0,0,0.2,0.301
1,150,0,0,-1.7,0.007,0.208,0.167,0.4,0
1,151,0,0.333,0.2,0.007,0.042,0,0.4,0
1,152,0,0,1,0.007,0.083,0,0.2,0.548
1,153,0,0,1,0.007,0,0,0.2,0.539
1,154,0,0,1,0.006,0,0,0.2,0.32
1,155,0,0,1,0.006,0.042,0.167,0.2,0.361
1,156,0,0,1,0.006,0,0,0.4,0.424
1,157,0,0,1,0.006,0.083,0.167,0.6,0.626
0,1,0,0,0.9,1,0.2,0,1,0.49
1,2,0,0,1,0.5,0,0,0.286,0.725
1,3,0,0.5,0.55,0.333,1,1,0.286,0.902
0,4,0,0.5,0.85,0.25,0.2,0,0.286,0.902
0,5,0,0,1,0.2,0,0,0.429,0.706
0,6,0,0,0.9,0.167,0.2,0,0.143,0.275
1,7,0,1,1,0.143,0.6,0,0.286,0.588
0,8,0,0,1,0.125,0.2,0,0.143,0.392
1,9,0,1,1,0.111,0.4,0,0.286,0.824
0,10,0,1,1,0.1,0.2,0,0.143,0.863
0,11,0,0,0.4,0.091,0,0,0.429,1
0,1,0,0,0.9,1,0.143,0,1,0.56
0,2,0,0,0.95,0.5,0.429,0.5,0.429,0.619
0,3,0,0,0.95,0.333,0.429,0.5,0.286,0.619
1,4,0,0,0.35,0.25,0.143,0.5,0.143,0
0,5,0,0,0.85,0.2,0.286,0,0.143,0.56
0,6,0,0,0.85,0.167,0.571,1,0.143,0.488
1,7,0,0,1,0.143,0.143,1,0.286,0.548
0,8,0,0,1,0.125,0,0,0.143,0.548
1,9,0,0,0.2,0.111,0.286,1,0.429,0
0,10,0,0,0.8,0.1,0,0,0.143,0.857
1,11,0,0,0.65,0.091,0.143,0,0.286,1
1,12,0,0,0.95,0.083,0.429,0.5,0.143,0.571
1,13,0,0,1,0.077,0.143,0.5,0.143,0.536
1,14,0,0,1,0.071,0.143,0,0.286,0.619
0,15,0,0,0.9,0.067,0.143,0,0.429,0.821
1,16,0,1,0.4,0.062,0.286,0.5,0.143,0
0,17,0,0,0.85,0.059,0.143,0,0.286,0.595
0,18,0,0,1,0.056,0.143,0.5,0.143,0.44
0,19,0,0,0.95,0.053,0,0,0.143,0.452
0,20,0,0,1,0.05,0.143,0.5,0.143,0.464
1,21,0,0,0.55,0.048,1,1,0.286,0.702
0,22,0,0,1,0.045,0.571,0,0.286,0.548
0,23,0,0.5,1,0.043,0.143,0.5,0.143,0.571
0,24,0,0.5,1,0.042,0,0,0.143,0.5
0,25,0,0,1,0.04,0.571,0,0.143,0.548
0,26,0,0,1,0.038,0.429,0,0.286,0.5
0,27,0,0,0.4,0.037,0.286,0,0.143,0.774
1,28,0,0,0.95,0.036,0.143,0.5,0.286,0.595
1,29,0,0,0.85,0.034,0,0.5,0.143,0.595
0,30,0,0,0.8,0.033,0.429,0,0.143,0.512
0,1,0,0,0.85,1,0.1,0.5,1,0.219
0,2,0,0,0.55,0.5,0.2,1,0.667,0.603
1,3,0,0,0.6,0.333,0.7,0.5,0.333,0.336
0,4,0,0,0.9,0.25,0.4,0,0.333,0.568
1,5,0,0,1,0.2,0.2,1,0.333,0.432
1,6,0,1,0.9,0.167,0.6,0.5,0.5,0.26
1,7,0,0,0.65,0.143,0.6,1,0.333,0.603
0,8,0,0,0.95,0.125,0.1,0,0.167,0.24
1,9,0,1,0.4,0.111,0.3,1,0.333,0.514
1,10,0,1,0.7,0.1,0.5,0.5,0.167,0.726
0,11,0,0,0.85,0.091,0,0,0.167,0.897
0,12,0,0,0.9,0.083,0.4,0,0.167,0.541
0,13,0,0,-0.1,0.077,0.1,0.5,0.5,0
1,14,0,0,1,0.071,0.3,0.5,0.333,0.322
0,15,0,1,0.3,0.067,0,0,0.333,1
0,16,0,0,0.95,0.062,0,0,0,0.212
0,17,0,0,0.7,0.059,0.5,0,0,0.329
1,18,0,0,1,0.056,0.3,0,0.167,0.267
0,19,0,1,0.55,0.053,0,0,0.167,0.651
0,20,0,0,1,0.05,0.2,0,0.167,0.288
0,21,0,0,0.75,0.048,0.2,0,0.167,0.26
1,22,0,0,0.95,0.045,0.2,0,0.167,0.452
0,23,0,0,1,0.043,0,0,0.167,0.514
1,24,0,0,0.8,0.042,1,1,0.333,0.397
0,25,0,0,1,0.04,0.1,0,0.167,0.404
0,26,0,0,0.6,0.038,0.6,0.5,0.167,0.534
1,27,0,0,1,0.037,0.2,0,0.167,0.274
0,1,0,0,0.8,1,0,0,1,0.505
1,2,0,0,0.75,0.5,0.167,1,0.667,0.802
1,3,0,0.5,1,0.333,0,0,0.333,0.736
0,4,0,0,0.65,0.25,0.5,0,0.5,0.945
1,5,0,0,1,0.2,0.667,0,0.167,0.648
0,6,0,1,0.2,0.167,0.833,1,0.167,0
0,7,0,0,0.6,0.143,1,0,0.167,0.769
1,8,0,0,-0.65,0.125,0.167,0,1,0
1,9,0,0,0.6,0.111,0,0,0.333,0.879
1,10,0,0,0.95,0.1,0.333,0,0.167,0.527
0,11,0,0,1,0.091,0.667,0,0.167,0.835
1,12,1,0,0.5,0.083,0.333,0,0.167,1
0,13,0,0,1,0.077,0.333,0,0.167,0.582
0,14,0,0,1,0.071,0,0,0.167,0.593
0,15,0,0,0.6,0.067,0.167,0,0.167,0.703
1,16,0,0,0.55,0.062,0.333,0,0.167,0.527
1,17,0,0,0.35,0.059,0,0,0.167,0
0,18,0,0,1,0.056,0.333,0,0.333,0.549
0,19,0,0,1,0.053,0.333,0,0.167,0.527
0,20,0,0,1,0.05,0,0,0.167,0.626
0,21,0,0.5,0.7,0.048,0,0,0,0.692
1,22,0,0,0.8,0.045,0,0,0.167,0.692
0,23,0,0,1,0.043,0.5,0,0.333,0.418
1,24,0,0,0.25,0.042,0,0,0.167,0
0,25,0,0,1,0.04,0.5,0,0.167,0.802
0,26,0,0,1,0.038,0,0,0.167,0.615
0,27,0,0,1,0.037,0,0,0,0.352
0,1,0,0,0.85,1,0.083,0.5,1,0.261
1,2,0,0.5,0.7,0.5,0.5,0.5,0.333,0.681
0,3,0,0.5,0.75,0.333,0.167,0,0.167,0.609
0,4,0,0,1,0.25,0.25,0,0.167,0.232
0,5,0,0,0.95,0.2,0,0,0.333,1
0,6,0,0,0.75,0.167,0.667,1,0.333,0.333
1,7,0,0,0.25,0.143,1,0,0.333,0
0,8,0,0,0.45,0.125,0.75,0.5,0.167,0.899
0,9,0,0,0.65,0.111,0,0,0.167,0.739
0,10,0,0.5,1,0.1,0.167,0.5,0.167,0.638
1,11,0,1,-0.05,0.091,0.25,0,0.167,0
1,12,0,0,0.4,0.083,0.583,0.5,0.333,0.855
0,13,0,0,0.85,0.077,0.417,0,0.167,0.464
1,14,0,0,0.15,0.071,0.333,0,0,0
0,1,0,0,0.8,1,0.1,0,1,0.278
0,2,0,0,0.65,0.5,0.9,1,0.833,0.609
1,3,0,0,0.45,0.333,0.8,0,0.5,1
0,4,0,1,1,0.25,0.4,0.5,0.333,0.339
0,5,0,0,1,0.2,0.3,0,0.333,0.226
0,6,0,0,0.9,0.167,0,0,0.167,0.461
1,7,0,0,0.6,0.143,0.1,0,0.333,0.652
0,8,0,0,1,0.125,0.7,0,0.333,0.539
1,9,0,0,-0.05,0.111,0.5,0,0.667,0
0,10,0,0,1,0.1,0,0,0.333,0.452
0,11,0,0,1,0.091,0.2,0,0.333,0.226
0,12,0,0,0.7,0.083,0.5,0.5,0.333,0.661
1,13,0,0,0.55,0.077,0.3,0,0.5,0.626
1,14,0,0,0.4,0.071,0.2,0,0.333,0
0,15,0,0,-0.4,0.067,0.8,0,0.333,0
1,16,0,0,0.55,0.062,0.3,0,0.5,0.661
0,17,0,0,0.9,0.059,0.2,0,0.167,0.391
0,18,0,0,1,0.056,0.2,0.5,0.167,0.209
1,19,0,0,0.8,0.053,0.2,0,0.667,0.417
0,20,0,0,1,0.05,0,0,0.167,0.27
0,21,0,0,0.4,0.048,1,0.5,0,0.635
1,22,0,0,0.5,0.045,0.3,0.5,0.5,0.609
0,1,0,0,0.85,1,0.167,0,1,0.326
